0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,k
390.6187543,389.0568789,387.4950034,385.933128,384.3712526,382.8093772,381.2475017,379.6856263,378.1237509,376.5618754,375,12.80511852
376.0216028,375.9194425,375.8172822,375.7151219,375.6129617,375.5108014,375.4086411,375.3064808,375.2043206,375.1021603,375,195.7708106
376.8825328,376.6942795,376.5060262,376.317773,376.1295197,375.9412664,375.7530131,375.5647598,375.3765066,375.1882533,375,106.239849
376.5723577,376.4151219,376.2578862,376.1006504,375.9434146,375.7861788,375.6289431,375.4717073,375.3144715,375.1572358,375,127.1975205
377.5673167,377.3105851,377.0538534,376.7971217,376.54039,376.2836584,376.0269267,375.770195,375.5134633,375.2567317,375,77.90234738
377.2203345,376.998301,376.7762676,376.5542341,376.3322007,376.1101672,375.8881338,375.6661003,375.4440669,375.2220334,375,90.07651857
376.5843276,376.4258948,376.2674621,376.1090293,375.9505965,375.7921638,375.633731,375.4752983,375.3168655,375.1584328,375,126.2365203
378.9735262,378.5761736,378.178821,377.7814684,377.3841157,376.9867631,376.5894105,376.1920579,375.7947052,375.3973526,375,50.3331268
376.213662,376.0922958,375.9709296,375.8495634,375.7281972,375.606831,375.4854648,375.3640986,375.2427324,375.1213662,375,164.7905242
376.4003926,376.2603534,376.1203141,375.9802748,375.8402356,375.7001963,375.5601571,375.4201178,375.2800785,375.1400393,375,142.8170885
378.5687529,378.2118776,377.8550023,377.498127,377.1412517,376.7843764,376.4275012,376.0706259,375.7137506,375.3568753,375,56.041986
385.0034107,384.0030696,383.0027286,382.0023875,381.0020464,380.0017054,379.0013643,378.0010232,377.0006821,376.0003411,375,19.99318089
376.0563617,375.9507255,375.8450894,375.7394532,375.633817,375.5281809,375.4225447,375.3169085,375.2112723,375.1056362,375,189.3290882
376.3696588,376.2326929,376.0957271,375.9587612,375.8217953,375.6848294,375.5478635,375.4108976,375.2739318,375.1369659,375,146.0217665
379.0828926,378.6746033,378.2663141,377.8580248,377.4497355,377.0414463,376.633157,376.2248678,375.8165785,375.4082893,375,48.98487944
377.6986083,377.4287475,377.1588866,376.8890258,376.619165,376.3493041,376.0794433,375.8095825,375.5397217,375.2698608,375,74.11227543
376.4790665,376.3311598,376.1832532,376.0353465,375.8874399,375.7395332,375.5916266,375.4437199,375.2958133,375.1479066,375,135.2204256
384.2352792,383.3117513,382.3882234,381.4646955,380.5411675,379.6176396,378.6941117,377.7705838,376.8470558,375.9235279,375,21.65608586
376.2545551,376.1290996,376.003644,375.8781885,375.752733,375.6272775,375.501822,375.3763665,375.250911,375.1254555,375,159.4190693
376.066305,375.9596745,375.853044,375.7464135,375.639783,375.5331525,375.426522,375.3198915,375.213261,375.1066305,375,187.563588
382.3434653,381.6091188,380.8747722,380.1404257,379.4060792,378.6717326,377.9373861,377.2030396,376.4686931,375.7343465,375,27.23509844
385.7551933,384.679674,383.6041547,382.5286353,381.453116,380.3775967,379.3020773,378.226558,377.1510387,376.0755193,375,18.59566757
378.7408847,378.3667962,377.9927078,377.6186193,377.2445308,376.8704424,376.4963539,376.1222654,375.7481769,375.3740885,375,53.46328904
389.6351723,388.171655,386.7081378,385.2446206,383.7811034,382.3175861,380.8540689,379.3905517,377.9270345,376.4635172,375,13.66570862
376.8472885,376.6625597,376.4778308,376.293102,376.1083731,375.9236443,375.7389154,375.5541866,375.3694577,375.1847289,375,108.2667893
376.0144654,375.9130189,375.8115723,375.7101258,375.6086792,375.5072327,375.4057862,375.3043396,375.2028931,375.1014465,375,197.1481739
388.9613174,387.5651857,386.1690539,384.7729222,383.3767904,381.9806587,380.584527,379.1883952,377.7922635,376.3961317,375,14.3252957
377.9497282,377.6547554,377.3597826,377.0648098,376.7698369,376.4748641,376.1798913,375.8849185,375.5899456,375.2949728,375,67.80285644
376.6573481,376.4916133,376.3258785,376.1601437,375.9944089,375.8286741,375.6629392,375.4972044,375.3314696,375.1657348,375,120.6747088
376.2574396,376.1316956,376.0059517,375.8802077,375.7544638,375.6287198,375.5029758,375.3772319,375.2514879,375.125744,375,159.0533652
376.3561368,376.2205232,376.0849095,375.9492958,375.8136821,375.6780684,375.5424547,375.4068411,375.2712274,375.1356137,375,147.4777432
376.0514135,375.9462721,375.8411308,375.7359894,375.6308481,375.5257067,375.4205654,375.315424,375.2102827,375.1051413,375,190.2201206
376.1960581,376.0764523,375.9568465,375.8372407,375.7176348,375.598029,375.4784232,375.3588174,375.2392116,375.1196058,375,167.2159605
376.2444557,376.1200102,375.9955646,375.871119,375.7466734,375.6222279,375.4977823,375.3733367,375.2488911,375.1244456,375,160.7128259
376.630252,376.4672268,376.3042016,376.1411764,375.9781512,375.815126,375.6521008,375.4890756,375.3260504,375.1630252,375,122.6804196
376.4501009,376.3050908,376.1600807,376.0150706,375.8700605,375.7250504,375.5800403,375.4350303,375.2900202,375.1450101,375,137.9214408
377.9157347,377.6241613,377.3325878,377.0410143,376.7494408,376.4578674,376.1662939,375.8747204,375.5831469,375.2915735,375,68.59334559
376.3694267,376.232484,376.0955413,375.9585987,375.821656,375.6847133,375.5477707,375.410828,375.2738853,375.1369427,375,146.0465193
376.1819795,376.0637816,375.9455836,375.8273857,375.7091877,375.5909898,375.4727918,375.3545939,375.2363959,375.118198,375,169.2076699
376.583546,376.4251914,376.2668368,376.1084822,375.9501276,375.791773,375.6334184,375.4750638,375.3167092,375.1583546,375,126.2988244
377.1030769,376.8927692,376.6824615,376.4721538,376.2618461,376.0515384,375.8412308,375.6309231,375.4206154,375.2103077,375,95.09875808
376.7662256,376.5896031,376.4129805,376.2363579,376.0597354,375.8831128,375.7064902,375.5298677,375.3532451,375.1766226,375,113.2358166
376.1597414,376.0437672,375.9277931,375.811819,375.6958448,375.5798707,375.4638965,375.3479224,375.2319483,375.1159741,375,172.4522441
383.3833755,382.545038,381.7067004,380.8683629,380.0300253,379.1916878,378.3533502,377.5150127,376.6766751,375.8383376,375,23.85673876
378.718697,378.3468273,377.9749576,377.6030879,377.2312182,376.8593485,376.4874788,376.1156091,375.7437394,375.3718697,375,53.78227881
376.0534024,375.9480622,375.8427219,375.7373817,375.6320415,375.5267012,375.421361,375.3160207,375.2106805,375.1053402,375,189.8609619
376.9355859,376.7420273,376.5484687,376.3549101,376.1613515,375.967793,375.7742344,375.5806758,375.3871172,375.1935586,375,103.3278862
377.8984089,377.608568,377.3187271,377.0288863,376.7390454,376.4492045,376.1593636,375.8695227,375.5796818,375.2898409,375,69.00337547
376.5800292,376.4220262,376.2640233,376.1060204,375.9480175,375.7900146,375.6320117,375.4740087,375.3160058,375.1580029,375,126.5799428
376.387784,376.2490056,376.1102272,375.9714488,375.8326704,375.693892,375.5551136,375.4163352,375.2775568,375.1387784,375,144.1146503
378.4983791,378.1485412,377.7987033,377.4488654,377.0990275,376.7491895,376.3993516,376.0495137,375.6996758,375.3498379,375,57.16933321
376.3112609,376.1801348,376.0490087,375.9178826,375.7867565,375.6556304,375.5245043,375.3933783,375.2622522,375.1311261,375,152.524951
376.8889334,376.70004,376.5111467,376.3222534,376.13336,375.9444667,375.7555734,375.56668,375.3777867,375.1888933,375,105.8798593
388.2294204,386.9064783,385.5835363,384.2605943,382.9376522,381.6147102,380.2917681,378.9688261,377.6458841,376.322942,375,15.11782031
381.0452308,380.4407077,379.8361846,379.2316615,378.6271385,378.0226154,377.4180923,376.8135692,376.2090462,375.6045231,375,33.08393149
376.4796756,376.3317081,376.1837405,376.0357729,375.8878054,375.7398378,375.5918702,375.4439027,375.2959351,375.1479676,375,135.1647602
377.2482968,377.0234671,376.7986374,376.5738077,376.3489781,376.1241484,375.8993187,375.674489,375.4496594,375.2248297,375,88.95622757
376.9705549,376.7734994,376.5764439,376.3793884,376.1823329,375.9852775,375.788222,375.5911665,375.394111,375.1970555,375,101.4942536
376.0942477,375.9848229,375.8753982,375.7659734,375.6565486,375.5471239,375.4376991,375.3282743,375.2188495,375.1094248,375,182.7739717
376.0882258,375.9794032,375.8705806,375.761758,375.6529355,375.5441129,375.4352903,375.3264677,375.2176452,375.1088226,375,183.78539
382.8895391,382.1005852,381.3116313,380.5226774,379.7337235,378.9447696,378.1558156,377.3668617,376.5779078,375.7889539,375,25.35002328
381.335924,380.7023316,380.0687392,379.4351468,378.8015544,378.167962,377.5343696,376.9007772,376.2671848,375.6335924,375,31.56603508
381.8450268,381.1605241,380.4760214,379.7915187,379.1070161,378.4225134,377.7380107,377.053508,376.3690054,375.6845027,375,29.21829327
381.4960111,380.84641,380.1968089,379.5472078,378.8976067,378.2480056,377.5984044,376.9488033,376.2992022,375.6496011,375,30.78812462
377.3372136,377.1034922,376.8697709,376.6360495,376.4023281,376.1686068,375.9348854,375.7011641,375.4674427,375.2337214,375,85.57198268
378.1598327,377.8438495,377.5278662,377.2118829,376.8958996,376.5799164,376.2639331,375.9479498,375.6319665,375.3159833,375,63.29448941
376.3203202,376.1882881,376.0562561,375.9242241,375.7921921,375.6601601,375.5281281,375.396096,375.264064,375.132032,375,151.4784104
383.4269462,382.5842516,381.741557,380.8988624,380.0561677,379.2134731,378.3707785,377.5280839,376.6853892,375.8426946,375,23.73338982
376.0430284,375.9387255,375.8344227,375.7301199,375.625817,375.5215142,375.4172113,375.3129085,375.2086057,375.1043028,375,191.7493399
376.2415829,376.1174246,375.9932663,375.869108,375.7449497,375.6207914,375.4966332,375.3724749,375.2483166,375.1241583,375,161.0846957
386.8357306,385.6521576,384.4685845,383.2850114,382.1014384,380.9178653,379.7342922,378.5507192,377.3671461,376.1835731,375,16.89798513
376.2812773,376.1531496,376.0250219,375.8968941,375.7687664,375.6406387,375.5125109,375.3843832,375.2562555,375.1281277,375,156.094229
377.2499292,377.0249363,376.7999434,376.5749505,376.3499575,376.1249646,375.8999717,375.6749788,375.4499858,375.2249929,375,88.89168451
377.4005083,377.1604575,376.9204066,376.6803558,376.440305,376.2002541,375.9602033,375.7201525,375.4801017,375.2400508,375,83.31568843
376.1172457,376.0055211,375.8937965,375.782072,375.6703474,375.5586228,375.4468983,375.3351737,375.2234491,375.1117246,375,179.0116564
384.0055287,383.1049759,382.204423,381.3038701,380.4033172,379.5027644,378.6022115,377.7016586,376.8011057,375.9005529,375,22.20857938
378.0057188,377.705147,377.4045751,377.1040032,376.8034313,376.5028594,376.2022875,375.9017157,375.6011438,375.3005719,375,66.53982307
376.0979727,375.9881754,375.8783782,375.7685809,375.6587836,375.5489864,375.4391891,375.3293918,375.2195945,375.1097973,375,182.1538913
389.0156125,387.6140513,386.21249,384.8109288,383.4093675,382.0078063,380.606245,379.2046838,377.8031225,376.4015613,375,14.26980088
377.5291471,377.2762324,377.0233177,376.770403,376.5174883,376.2645736,376.0116588,375.7587441,375.5058294,375.2529147,375,79.07804156
377.2281496,377.0053346,376.7825197,376.5597047,376.3368898,376.1140748,375.8912598,375.6684449,375.4456299,375.222815,375,89.76058004
377.2812311,377.053108,376.8249849,376.5968618,376.3687387,376.1406156,375.9124924,375.6843693,375.4562462,375.2281231,375,87.67195901
376.5320643,376.3788578,376.2256514,376.072445,375.9192386,375.7660321,375.6128257,375.4596193,375.3064129,375.1532064,375,130.5428277
376.0143001,375.9128701,375.8114401,375.7100101,375.6085801,375.5071501,375.4057201,375.30429,375.20286,375.10143,375,197.1802961
391.7974078,390.117667,388.4379262,386.7581854,385.0784447,383.3987039,381.7189631,380.0392223,378.3594816,376.6797408,375,11.90659909
376.0611069,375.9549962,375.8488855,375.7427748,375.6366641,375.5305534,375.4244427,375.3183321,375.2122214,375.1061107,375,188.4824312
376.1679337,376.0511403,375.9343469,375.8175536,375.7007602,375.5839668,375.4671735,375.3503801,375.2335867,375.1167934,375,171.2425997
376.4373731,376.2936358,376.1498985,376.0061612,375.8624239,375.7186866,375.5749492,375.4312119,375.2874746,375.1437373,375,139.1427177
376.1889936,376.0700942,375.9511949,375.8322955,375.7133961,375.5944968,375.4755974,375.3566981,375.2377987,375.1188994,375,168.2094875
377.0894372,376.8804935,376.6715498,376.462606,376.2536623,376.0447186,375.8357749,375.6268312,375.4178874,375.2089437,375,95.71955586
377.0954376,376.8858939,376.6763501,376.4668063,376.2572626,376.0477188,375.838175,375.6286313,375.4190875,375.2095438,375,95.44545665
392.2200772,390.4980695,388.7760618,387.0540541,385.3320463,383.6100386,381.8880309,380.1660232,378.4440154,376.7220077,375,11.61434977
378.1231373,377.8108236,377.4985098,377.1861961,376.8738824,376.5615686,376.2492549,375.9369412,375.6246275,375.3123137,375,64.03817122
376.8289828,376.6460846,376.4631863,376.280288,376.0973897,375.9144914,375.7315931,375.5486949,375.3657966,375.1828983,375,109.3503972
378.1428153,377.8285337,377.5142522,377.1999707,376.8856892,376.5714076,376.2571261,375.9428446,375.6285631,375.3142815,375,63.63721184
388.7015402,387.3313862,385.9612322,384.5910782,383.2209241,381.8507701,380.4806161,379.1104621,377.740308,376.370154,375,14.59689909
376.102313,375.9920817,375.8818504,375.7716191,375.6613878,375.5511565,375.4409252,375.3306939,375.2204626,375.1102313,375,181.4366753
376.9202648,376.7282384,376.5362119,376.3441854,376.1521589,375.9601324,375.7681059,375.5760795,375.384053,375.1920265,375,104.1523001
376.6610376,376.4949338,376.3288301,376.1627263,375.9966226,375.8305188,375.664415,375.4983113,375.3322075,375.1661038,375,120.4066667
376.1811756,376.063058,375.9449405,375.8268229,375.7087053,375.5905878,375.4724702,375.3543527,375.2362351,375.1181176,375,169.322837
376.4604532,376.3144079,376.1683626,376.0223172,375.8762719,375.7302266,375.5841813,375.438136,375.2920906,375.1460453,375,136.9437913
380.8120974,380.2308877,379.6496779,379.0684682,378.4872584,377.9060487,377.324839,376.7436292,376.1624195,375.5812097,375,34.41098566
376.8671164,376.6804048,376.4936931,376.3069815,376.1202699,375.9335582,375.7468466,375.5601349,375.3734233,375.1867116,375,107.1170478
376.0400113,375.9360102,375.8320091,375.7280079,375.6240068,375.5200057,375.4160045,375.3120034,375.2080023,375.1040011,375,192.3055943
376.8537209,376.6683488,376.4829767,376.2976046,376.1122325,375.9268605,375.7414884,375.5561163,375.3707442,375.1853721,375,107.8911068
376.1362319,376.0226087,375.9089855,375.7953623,375.6817391,375.5681159,375.4544927,375.3408696,375.2272464,375.1136232,375,176.0204126
377.1444996,376.9300497,376.7155997,376.5011497,376.2866998,376.0722498,375.8577999,375.6433499,375.4288999,375.21445,375,93.26184866
387.7928328,386.5135495,385.2342662,383.954983,382.6756997,381.3964164,380.1171331,378.8378498,377.5585666,376.2792833,375,15.63375393
376.1427705,376.0284934,375.9142164,375.7999393,375.6856623,375.5713852,375.4571082,375.3428311,375.2285541,375.114277,375,175.0132706
382.0506115,381.3455503,380.6404892,379.935428,379.2303669,378.5253057,377.8202446,377.1151834,376.4101223,375.7050611,375,28.36633393
378.6342748,378.2708473,377.9074198,377.5439924,377.1805649,376.8171374,376.4537099,376.0902824,375.726855,375.3634275,375,55.03161173
376.0498298,375.9448468,375.8398639,375.7348809,375.6298979,375.5249149,375.4199319,375.3149489,375.209966,375.104983,375,190.5070654
377.63439,377.370951,377.107512,376.844073,376.580634,376.317195,376.053756,375.790317,375.526878,375.263439,375,75.91890289
377.3333996,377.1000597,376.8667197,376.6333797,376.4000398,376.1666998,375.9333598,375.7000199,375.4666799,375.23334,375,85.71185101
378.373295,378.0359655,377.698636,377.3613065,377.023977,376.6866475,376.349318,376.0119885,375.674659,375.3373295,375,59.28921109
376.2196766,376.097709,375.9757413,375.8537736,375.731806,375.6098383,375.4878707,375.365903,375.2439353,375.1219677,375,163.9778889
377.2387017,377.0148315,376.7909614,376.5670912,376.343221,376.1193509,375.8954807,375.6716105,375.4477403,375.2238702,375,89.33749331
378.165516,377.8489644,377.5324128,377.2158612,376.8993096,376.582758,376.2662064,375.9496548,375.6331032,375.3165516,375,63.18085193
380.228695,379.7058255,379.182956,378.6600865,378.137217,377.6143475,377.091478,376.5686085,376.045739,375.5228695,375,38.25046177
376.2846739,376.1562065,376.0277391,375.8992717,375.7708043,375.6423369,375.5138696,375.3854022,375.2569348,375.1284674,375,155.6815319
381.4855418,380.8369876,380.1884335,379.5398793,378.8913251,378.2427709,377.5942167,376.9456625,376.2971084,375.6485542,375,30.8378244
376.2912953,376.1621657,376.0330362,375.9039067,375.7747772,375.6456476,375.5165181,375.3873886,375.2582591,375.1291295,375,154.8832428
380.4083567,379.8675211,379.3266854,378.7858497,378.245014,377.7041784,377.1633427,376.622507,376.0816713,375.5408357,375,36.97980912
376.1423164,376.0280848,375.9138532,375.7996215,375.6853899,375.5711582,375.4569266,375.3426949,375.2284633,375.1142316,375,175.0828339
376.6942928,376.5248635,376.3554343,376.186005,376.0165757,375.8471464,375.6777171,375.5082878,375.3388586,375.1694293,375,118.0433497
376.4557358,376.3101622,376.1645886,376.019015,375.8734415,375.7278679,375.5822943,375.4367207,375.2911472,375.1455736,375,137.3875688
376.1955046,376.0759542,375.9564037,375.8368532,375.7173028,375.5977523,375.4782019,375.3586514,375.2391009,375.1195505,375,167.2933712
383.6999215,382.8299293,381.9599372,381.089945,380.2199529,379.3499607,378.4799686,377.6099764,376.7399843,375.8699921,375,22.98871318
378.4676339,378.1208705,377.7741071,377.4273437,377.0805803,376.7338169,376.3870536,376.0402902,375.6935268,375.3467634,375,57.67621579
393.2655527,391.4389974,389.6124422,387.7858869,385.9593316,384.1327764,382.3062211,380.4796658,378.6531105,376.8265553,375,10.94957285
380.1649814,379.6484833,379.1319852,378.615487,378.0989889,377.5824907,377.0659926,376.5494944,376.0329963,375.5164981,375,38.72230756
376.0247046,375.9222342,375.8197637,375.7172932,375.6148228,375.5123523,375.4098818,375.3074114,375.2049409,375.1024705,375,195.1781984
377.0597595,376.8537836,376.6478076,376.4418317,376.2358557,376.0298798,375.8239038,375.6179279,375.4119519,375.205976,375,97.09871305
385.3103482,384.2793134,383.2482785,382.2172437,381.1862089,380.1551741,379.1241393,378.0931045,377.0620696,376.0310348,375,19.39798703
376.7339028,376.5605126,376.3871223,376.213732,376.0403417,375.8669514,375.6935611,375.5201709,375.3467806,375.1733903,375,115.3467164
382.8577503,382.0719752,381.2862002,380.5004252,379.7146502,378.9288751,378.1431001,377.3573251,376.5715501,375.785775,375,25.45257778
376.4430686,376.2987618,376.1544549,376.010148,375.8658412,375.7215343,375.5772274,375.4329206,375.2886137,375.1443069,375,138.5935482
376.2052074,376.0846866,375.9641659,375.8436452,375.7231244,375.6026037,375.482083,375.3615622,375.2410415,375.1205207,375,165.946544
378.2221159,377.8999043,377.5776927,377.2554811,376.9332695,376.6110579,376.2888463,375.9666348,375.6444232,375.3222116,375,62.0710145
376.8449148,376.6604233,376.4759319,376.2914404,376.1069489,375.9224574,375.7379659,375.5534744,375.368983,375.1844915,375,108.4060891
376.112291,376.0010619,375.8898328,375.7786037,375.6673746,375.5561455,375.4449164,375.3336873,375.2224582,375.1112291,375,179.8090565
376.2792461,376.1513215,376.0233969,375.8954723,375.7675476,375.639623,375.5116984,375.3837738,375.2558492,375.1279246,375,156.3420863
382.3746911,381.637222,380.8997529,380.1622838,379.4248147,378.6873456,377.9498765,377.2124073,376.4749382,375.7374691,375,27.11977988
378.4149196,378.0734276,377.7319357,377.3904437,377.0489518,376.7074598,376.3659678,376.0244759,375.6829839,375.341492,375,58.56653282
377.4069932,377.1662939,376.9255946,376.6848952,376.4441959,376.2034966,375.9627973,375.722098,375.4813986,375.2406993,375,83.09121958
376.7437599,376.5693839,376.3950079,376.2206319,376.0462559,375.8718799,375.697504,375.523128,375.348752,375.174376,375,114.69469
376.2214047,376.0992642,375.9771238,375.8549833,375.7328428,375.6107024,375.4885619,375.3664214,375.2442809,375.1221405,375,163.7458894
376.6919252,376.5227327,376.3535402,376.1843477,376.0151551,375.8459626,375.6767701,375.5075776,375.338385,375.1691925,375,118.2085343
376.0756937,375.9681244,375.860555,375.7529856,375.6454162,375.5378469,375.4302775,375.3227081,375.2151387,375.1075694,375,185.926525
383.6833334,382.815,381.9466667,381.0783334,380.21,379.3416667,378.4733334,377.605,376.7366667,375.8683333,375,23.03262941
376.2832507,376.1549257,376.0266006,375.8982755,375.7699504,375.6416254,375.5133003,375.3849752,375.2566501,375.1283251,375,155.8541884
376.6261327,376.4635194,376.3009061,376.1382929,375.9756796,375.8130663,375.6504531,375.4878398,375.3252265,375.1626133,375,122.9911954
376.108245,375.9974205,375.886596,375.7757715,375.664947,375.5541225,375.443298,375.3324735,375.221649,375.1108245,375,180.4655104
376.660073,376.4940657,376.3280584,376.1620511,375.9960438,375.8300365,375.6640292,375.4980219,375.3320146,375.1660073,375,120.4766287
376.4739707,376.3265737,376.1791766,376.0317795,375.8843824,375.7369854,375.5895883,375.4421912,375.2947941,375.1473971,375,135.687903
376.2385414,376.1146872,375.9908331,375.866979,375.7431248,375.6192707,375.4954165,375.3715624,375.2477083,375.1238541,375,161.4802741
376.3828892,376.2446003,376.1063114,375.9680224,375.8297335,375.6914446,375.5531557,375.4148668,375.2765778,375.1382889,375,144.6247465
378.4106335,378.0695702,377.7285068,377.3874435,377.0463801,376.7053168,376.3642534,376.0231901,375.6821267,375.3410634,375,58.64013227
376.6153375,376.4538037,376.29227,376.1307362,375.9692025,375.8076687,375.646135,375.4846012,375.3230675,375.1615337,375,123.8131369
388.4813378,387.133204,385.7850702,384.4369365,383.0888027,381.7406689,380.3925351,379.0444013,377.6962676,376.3481338,375,14.83532296
376.129909,376.0169181,375.9039272,375.7909363,375.6779454,375.5649545,375.4519636,375.3389727,375.2259818,375.1129909,375,177.0054085
376.3716112,376.2344501,376.097289,375.9601279,375.8229667,375.6858056,375.5486445,375.4114834,375.2743222,375.1371611,375,145.8139139
380.5554899,379.9999409,379.4443919,378.8888429,378.3332939,377.7777449,377.222196,376.666647,376.111098,375.555549,375,36.00042547
376.9195625,376.7276062,376.53565,376.3436937,376.1517375,375.9597812,375.767825,375.5758687,375.3839125,375.1919562,375,104.1904084
376.1229527,376.0106574,375.8983621,375.7860669,375.6737716,375.5614763,375.4491811,375.3368858,375.2245905,375.1122953,375,178.101894
376.075357,375.9678213,375.8602856,375.7527499,375.6452142,375.5376785,375.4301428,375.3226071,375.2150714,375.1075357,375,185.9847512
376.5157844,376.3642059,376.2126275,376.0610491,375.9094706,375.7578922,375.6063138,375.4547353,375.3031569,375.1515784,375,131.9448876
376.6053327,376.4447995,376.2842662,376.1237329,375.9631996,375.8026664,375.6421331,375.4815998,375.3210665,375.1605333,375,124.5847646
376.369081,376.2321729,376.0952648,375.9583567,375.8214486,375.6845405,375.5476324,375.4107243,375.2738162,375.1369081,375,146.0833956
376.4753651,376.3278286,376.1802921,376.0327556,375.8852191,375.7376826,375.590146,375.4426095,375.295073,375.1475365,375,135.5596648
376.0561304,375.9505174,375.8449043,375.7392913,375.6336783,375.5280652,375.4224522,375.3168391,375.2112261,375.105613,375,189.3705509
376.5297606,376.3767845,376.2238085,376.0708324,375.9178564,375.7648803,375.6119042,375.4589282,375.3059521,375.1529761,375,130.7394104
379.861442,379.3752978,378.8891536,378.4030094,377.9168652,377.430721,376.9445768,376.4584326,375.9722884,375.4861442,375,41.14005644
379.7785774,379.3007196,378.8228619,378.3450041,377.8671464,377.3892887,376.9114309,376.4335732,375.9557155,375.4778577,375,41.85346079
376.1096385,375.9986746,375.8877108,375.7767469,375.6657831,375.5548192,375.4438554,375.3328915,375.2219277,375.1109638,375,180.2388797
378.3749073,378.0374166,377.6999258,377.3624351,377.0249444,376.6874537,376.3499629,376.0124722,375.6749815,375.3374907,375,59.26088684
384.7537214,383.7783492,382.8029771,381.8276049,380.8522328,379.8768607,378.9014885,377.9261164,376.9507443,375.9753721,375,20.50499422
377.2185664,376.9967098,376.7748531,376.5529965,376.3311399,376.1092832,375.8874266,375.6655699,375.4437133,375.2218566,375,90.14830396
377.098016,376.8882144,376.6784128,376.4686112,376.2588096,376.049008,375.8392064,375.6294048,375.4196032,375.2098016,375,95.32815611
377.5872218,377.3284996,377.0697774,376.8110552,376.5523331,376.2936109,376.0348887,375.7761665,375.5174444,375.2587222,375,77.30299785
376.4136414,376.2722773,376.1309132,375.989549,375.8481849,375.7068207,375.5654566,375.4240924,375.2827283,375.1413641,375,141.4785916
378.8172862,378.4355576,378.053829,377.6721004,377.2903717,376.9086431,376.5269145,376.1451859,375.7634572,375.3817286,375,52.3932415
377.2297146,377.0067431,376.7837717,376.5608002,376.3378288,376.1148573,375.8918858,375.6689144,375.4459429,375.2229715,375,89.69757874
381.9932973,381.2939676,380.5946378,379.8953081,379.1959784,378.4966487,377.7973189,377.0979892,376.3986595,375.6993297,375,28.59881273
377.2187272,376.9968545,376.7749817,376.553109,376.3312363,376.1093636,375.8874909,375.6656182,375.4437454,375.2218727,375,90.14177193
377.4435607,377.1992046,376.9548485,376.7104925,376.4661364,376.2217803,375.9774243,375.7330682,375.4887121,375.2443561,375,81.8477737
376.1473986,376.0326587,375.9179189,375.803179,375.6884391,375.5736993,375.4589594,375.3442196,375.2294797,375.1147399,375,174.3073462
377.7081291,377.4373162,377.1665032,376.8956903,376.6248774,376.3540645,376.0832516,375.8124387,375.5416258,375.2708129,375,73.85172413
376.3150647,376.1835583,376.0520518,375.9205453,375.7890388,375.6575324,375.5260259,375.3945194,375.2630129,375.1315065,375,152.0837662
384.0594816,383.1535334,382.2475853,381.3416371,380.435689,379.5297408,378.6237926,377.7178445,376.8118963,375.9059482,375,22.07631837
376.7475563,376.5728007,376.3980451,376.2232894,376.0485338,375.8737782,375.6990225,375.5242669,375.3495113,375.1747556,375,114.4455247
377.5595729,377.3036156,377.0476583,376.7917011,376.5357438,376.2797865,376.0238292,375.7678719,375.5119146,375.2559573,375,78.13803516
376.3676358,376.2308722,376.0941086,375.957345,375.8205815,375.6838179,375.5470543,375.4102907,375.2735272,375.1367636,375,146.2377671
376.4162808,376.2746527,376.1330247,375.9913966,375.8497685,375.7081404,375.5665123,375.4248842,375.2832562,375.1416281,375,141.2149321
376.8054154,376.6248739,376.4443323,376.2637908,376.0832493,375.9027077,375.7221662,375.5416246,375.3610831,375.1805415,375,110.7778278
377.0354943,376.8319449,376.6283955,376.424846,376.2212966,376.0177472,375.8141977,375.6106483,375.4070989,375.2035494,375,98.25623006
377.2100101,376.9890091,376.7680081,376.5470071,376.3260061,376.105005,375.884004,375.663003,375.442002,375.221001,375,90.49732408
376.0424082,375.9381673,375.8339265,375.7296857,375.6254449,375.5212041,375.4169633,375.3127224,375.2084816,375.1042408,375,191.8634268
376.3031129,376.1728016,376.0424903,375.912179,375.7818678,375.6515565,375.5212452,375.3909339,375.2606226,375.1303113,375,153.4786411
376.3916995,376.2525296,376.1133596,375.9741897,375.8350197,375.6958498,375.5566798,375.4175099,375.2783399,375.13917,375,143.7091823
377.2757468,377.0481721,376.8205974,376.5930227,376.3654481,376.1378734,375.9102987,375.682724,375.4551494,375.2275747,375,87.88324053
378.4245607,378.0821046,377.7396485,377.3971925,377.0547364,376.7122803,376.3698243,376.0273682,375.6849121,375.3424561,375,58.40165184
376.7687362,376.5918626,376.414989,376.2381153,376.0612417,375.8843681,375.7074945,375.5306209,375.3537472,375.1768736,375,113.075088
387.1049557,385.8944601,384.6839645,383.473469,382.2629734,381.0524778,379.8419823,378.6314867,377.4209911,376.2104956,375,16.52215881
376.1757226,376.0581503,375.940578,375.8230058,375.7054335,375.5878613,375.470289,375.3527168,375.2351445,375.1175723,375,170.1081598
377.2590824,377.0331742,376.8072659,376.5813577,376.3554494,376.1295412,375.903633,375.6777247,375.4518165,375.2259082,375,88.53152028
377.2707211,377.043649,376.8165769,376.5895048,376.3624327,376.1353605,375.9082884,375.6812163,375.4541442,375.2270721,375,88.07774775
377.998284,377.6984556,377.3986272,377.0987988,376.7989704,376.499142,376.1993136,375.8994852,375.5996568,375.2998284,375,66.70482182
